timestamp_end,duration,request_content_length,status_code,response_content_length,hour,day_of_week,time_gap,path_depth,query_length,is_https,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,threat_score,log_request_size,log_response_size,nonstandard_port,reconstruction_error,anomaly,url,domain
-1.2969863903088923,1.6646436673273428,0.9749845705100144,-0.2567134477685727,-0.0292885664871214,-1.3261903078231172,0.0,-0.1000710308555739,-0.8350880941738941,-0.376936228508889,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,2.8724895022841945,1.2111833676151824,-0.0344033947769176,0.08242547736156278,1,https://ssp.wknd.ai/magnite,wknd.ai
-1.296982020615309,1.7806036252033677,0.975709809614796,-0.1168727625713117,-0.040177533392339,-1.3261903078231172,0.0,-0.100118163677066,-0.8350880941738941,-0.376936228508889,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,2.872760246533846,-0.8951467330759404,-0.0344033947769176,0.08972269906262083,1,https://events.bouncex.net/track.gif/bid_empty?wklz=A4QwTgLgdgpmC8BjMBLCMD2AyUlZgH0BnNGAlAE3gHcBXKCuAaxQa0eABsMBPAWxhQI8PiCIQAFjBAUsYGAEdaMcTAoEZBemiLwAzAAYDADwBMAVgNzFy8QQgoB4kH2DwAjAHYALHoCcABwAbOaepqbeATioiDDwAHIAguzSnORUSVggtIgOGFAEULR8AEZwHlnq2hDp+t5YEmJalPBWjUTN6pSCDhA8BBK0Ja1YRBi0YLHwMkTW3DIAwi6gKADmUEQAaqYjq5gAXIjjQmA8R4zwAKoAylh7GPvyqyj5CQCadwdHQqw953GZIgwVYCITpXRYRDLEBrKAtPxebymPRZPZCeAAK1mfAwFys1BgJRI6Baem8VgAbihiS1Ef5guYgt5PAFzOZwikqbEWkEggYAqYDO4AgL-J5+YZzDgQHsqTBqC1TKMbIJuVQIpDOCgeg4nBBlh4fPSQp5DPzNdqhCBgCgKXASK99asUYwuXFgFhJCgwOpcH1iBAMGAZWQKNSQCVOGp4BAwMpPQAvDDwCJWMYAMxqiop8QAGiAQumAIrmACSwAAQjAAOJ+ThF9PUDELPQldwlABKDXAXXVOfzemoq288Te8QUFKIiQMIE2flMCgAYhWFhTEEA,bouncex.net
-1.296842916355214,-0.4090200047975696,-0.1252031514440738,-0.2567134477685727,-0.040177533392339,-1.3261903078231172,0.0,-0.0749920241627484,-0.8350880941738941,3.9918609097821256,0.0699211707416536,10.586716027294251,6.602235827111964,0.893583057864203,2.595777889849001,0.893583057864203,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,2.759799107079328,2.823947230335721,0.8965236412327109,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,-0.8951467330759404,-0.0344033947769176,0.2804868431931791,1,https://events.bouncex.net/track.gif/bid_empty?wklz=A4QwTgLgdgpmC8BbEBzKBLCMBkpKzAH0BnTGQ9AE3gFYAGAdgGYBGANmzBgEcBXGYhEIR0iARBCJg8FgwAsTAJwAONjQYAmDXOXYAFiGKFeVeHX2HjVCpRhQREAJ6E9vAEZnsxAPa8wAYxh4EEpiThgAG28QgGFJUHQ0YgA1DU8UGG8ALn9fezBHXNt4AFUAZWwM7K4UdG8oeAA5AE1KzJz6kVh7IqDGgEEvGBQxextieGx-eJBEjGplZUUWRTlsVDsIeAArMMRvYvMAdxg3UixTJjlzADd0c9NZBRU1NjkGZRoaLWxbO8DTGw2HRlBo6CxFholAwQUw6DRcBs7jAjqYNEM+HYAdQmAwphF0JsRGJBPEZPIlKp1Ewruj-ATNiBgOgbnBSPV4BIUExfjB-kFgNgIHp0GBKIQ8E4SBBvGANoRKPcQG4IjBqBAwPwhQAvbzwbTmHwAMyEaJujQAGiA1EaAIo0ACSwAAQjAAOKKCK2o1HbYxJhuFhuABKFjFNn15qtTCOKDkLUa3BuxH6dBAyUUGm4ADFnTEbv4gA,bouncex.net
-1.2967686766004156,-0.4003528640691992,-0.1252031514440738,-0.2567134477685727,0.0492378834715941,-1.3261903078231172,0.0,-0.0881964032808761,0.9845529981567678,3.9918609097821256,0.0699211707416536,10.586716027294251,6.602235827111964,0.893583057864203,2.595777889849001,0.893583057864203,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,2.759799107079328,2.823947230335721,0.8965236412327109,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,1.7214136823189945,-0.0344033947769176,0.36332078092677195,1,https://events.bouncex.net/track.gif/bid_empty?wklz=A4QwTgLgdgpmC8BbEBzKBLCMBkpKzAH0BnTGQ9AE3gFYAGAdgGYBGANmzBgEcBXGYhEIR0iARBCJg8FgwAsTAJwAONjQYAmDfWwALEMUK8q8OnoNGqFSjCgiIAT0K7eAI1PZiAe15gAxjDwIJTEnDAANl7BAMKSoOhoxABqGh4oMF4AXH4+dmAOOTbwAKoAytjpWVwo6F5Q8AByAJoVGdl1IrB2hYENAIKeMChidtbE8Nh+cSAJGNQsdGxydMpmqLYQ8ABWoYheRWYA7jCupFgmTMvYAG7oZyayCipqSwzKNDRa2Da3ASZsbBWGjoLGUyg0SgYKyYdBouHWtxghxMGkGfFsf2oclRfnC6A2IjEgjiMnkSlU6kuLCYkzxGxAwHQ1zgpDq8AkKBpP3QAXgwGwEF06DAlEIeEcJAgXjA60IlDuIFc4Rg1AgYH4AoAXl54Bort4AGZCFHXBoADRAagNAEUaABJYAAIRgAHFFOFrQbDltokxXCxXAAlcwi6y600WpiHFByZoNbjXYh9OggJKKDTcABijui1z8QA,bouncex.net
-1.2967681621570348,-0.4121415943641307,-0.1252031514440738,-0.2567134477685727,-0.0142460195323586,-1.3261903078231172,0.0,-0.0998112330104547,0.5296427250741023,3.9918609097821256,0.0699211707416536,10.586716027294251,6.602235827111964,0.893583057864203,2.595777889849001,0.893583057864203,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,2.759799107079328,2.823947230335721,0.8965236412327109,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,1.4214439409887638,-0.0344033947769176,0.3321423176265316,1,https://ssp.wknd.ai/magnite,wknd.ai
-1.2960397341375225,-0.4274007282112835,-0.1252031514440738,3.309224024761582,-0.040177533392339,-1.3261903078231172,0.0,-0.1000236157023787,-0.8350880941738941,-0.1718608354140049,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,8.22672978925705,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,-0.8951467330759404,-0.0344033947769176,0.7705037789599029,1,https://idsync.rlcdn.com/1000.gif?memo=COe-KxIwCiwIARCnuwoaJDM0NDQyN2VlLWMyMGYtNDhiZi1hYTAyLWZjYjhiMDcyOWE5MRAAGg0Ijr_MvwYSBQjoBxAAQgBKAA,rlcdn.com
-1.292803742426737,-0.4272174530662758,-0.1252031514440738,-0.2567134477685727,-0.0401006830125677,-1.3261903078231172,0.0,0.5646051400398593,-0.3801778210912286,4.918156505559018,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,0.0163581740174552,-0.0344033947769176,0.09323120134731627,1,https://events.bouncex.net/track.gif/reloadcampaigns?wklz=E4UwNg9ghgJgxlAtgBygSwOYDsDOAuOAVxwBcJEA3KYNKAIzBBwF4BSAdgCFWAmHmJgGsyyAPqxRFNDjQMQvHqwDMAQQUAzKGBzy+vAMILqJNHEajUGXYtUKSwQtYMawUDDgAWaMTHLosCspqfPaOgTyGfIgQWCAAnuLAJmYgFm5Otnya2k4RCjpwJjGiWEgZwTw4cGggWHC5kTxkOIGZPNk64Y1w5MiMJCAwojLYhMitFR0NClICEBaucWhYGBMaWp16eXx0oFCCyxglIADuOBagOlgka1kb01Ex8eKEJB4QwLc8ACpQcZCfHgABgAcqY0BAwGguvlkCBqlpEslGF8pjC+K5SMMmDJirMvgBGdgAFiUAE4ABwANgArFTiewKTSaVtFNtKjiIVhRD1CNdCeieHQoHBBOo0GAwKIBH0IHFELUbno2ogoKQPCBYAZluoQINBTB1MgeNKQANCl8tJAToKcIQ6Ig0CQBkM+QJgFUPvrlZN7rb7Y7nYNTRtUX6to07Q6nS7RCdNW8QICbL6cv7o0GhonkBBlkqU+s0xH8gGY8HNKBBjgMJBhWBdjVxSsw0W2ZHS5nRJdCGASDhqCBli3Nm2SxnY+KKGavCsWj7CyPnHwo4HY1DdXRXhhK7Fk0EFw9Kh3Y7Ae28IBAYJuSHQzQM9200cXl8fg6AofRGDgIIRgPU5wWdytkuR7jsGyDABAFAQIIIBwh6hCwOUB6Ch4arDK+QyxGc-T3sOh4rmWQwYBeMCkIQ6jqPh6arsGNI9P2AH7kBi7sj01yKqIJBxHC1HPqBtFDFCU6zCAEB8aOL5gUMywwLQWhJn2EkgYRna3uoXqJrekrKeytTwFAYh9CKIAKtcPIaqKunttJohoCgmpwB4Zn5sx7ThpJAlEaICpQFgJxeCi84sQRmE+Zq-mBYO1wao6MAwIwmqkNZY6CaIuyagcKzYUxj4eSpYXgPCRR1IqSYpVJaU9JBpRSA4uWpqxNlpQFUAkD5bX3g1KH8apsZwFgWAEkCFVeZ2JwfMIwB+TgGnAAqMCjX1wZYJgHgkAg4zBe5wHsstQybjIsQ4N1IU0d5OCJVtgE7U1qUXfYOJLWFTpaHEz22QqAAepjidtT6eftFgQGI67IWdvVheKJDHadt2hbZ9hQFOUrxiAghgO9-35XtYVVDUpUfVVM5QET3mQXEiI5WTnbTfUNOxgAVjeF6CGY9oM8G1D0KY6V7FlRzU9ju3Nd5CbhYtwt3ZV3knG1Tk8oNo0iLzaBkV8VJAgAirwQIANJ6wAarr9IAGIm8yJvEhSusACIUrbuvUgAErrw1AgA4rrnBKAAmm7QI8AAMoKyxQrEoimegUoaUQOiSzdAMgcQhx2akHyRzAVijbQdBcSDvMkG4cO2pxKtwFxxeElSnCNCBuyzfnyCF1X22CgN3I9DBNRw0n7JYPMZgQDoaRYiYCrqNNCpfKEh4d6IJHDO8JwmCQQU3emVQ0LeWGnJdd7lW3vUDJK1ALG1c2IDPDgEcVXJcTx4P8OQTDJIKIomFO2IYC5nNDPGbUNTADoEtHMuAvRDGMKYdebk+6NDdEmT0oAhg4DAd+D0XhrqwJxo0EG480AAC9wAJAgkwRUo1IAYCsDJAIUtDwgCnMAUQlDqF2VoYnHBRgkjQNSLsPyclmx0MFKADAAwsQ9EQC5VOH80BTlGvCKEyAR5QJSEtVU3CUg8lZjUcQZFRAxExmolR5gu4HFSLAc4-CXjxQYUtCACIpSgF1MAaaUpvy-npttdaJAlHMXNjwU2JwgkADoO6hPILwfxnl55Ri3rIQ+HCRYKBifaOJt4mEAEdSZCP4qgOIctJQXDIfyHJnkSIQBrOnWIRcjKXHIaUjgtsABk75oAGRQOgbA+BSgKmYFQGgn4QAtPAG0hAHTMC4DwNxOEzBhSinFIUmUkB5SKmGZAWA+gkCoAmTgQ2PBmBAiadEAQBymnxjoDIAYatmBKGJIcqQlzrlElJJSWk9JGTMj4E0gQUh6jXKpJrCkwICQUiBeSdgQIKRKCBDSJplgGE1BONcngTSdAZMcKVa5NJDlmAJs6eyr8tnMGeeSakNJGSB1hbixUhlZGIK5MwIuGAlDfIRfUZgyAmlvDQMAIYqAkgJFIB8dI0ppCDJgIym+XKCEQGYDwO5qKfx-hAMwc5TT0jXGYMQJMir1DtWRRQEEAANKAtJ1BaxpAASWQJwEAHsyRgC1uoE4jN9BKDoASOgAAlJpaFeV2QlTwQ1JqlAnAwMSEEvsQQZIoDgFQQIoCGzJDwDJpta4UDgEAA,bouncex.net
-1.288360951855401,-0.4382198738681152,-0.1252031514440738,-0.2567134477685727,-0.0400988532416208,-1.3261903078231172,0.0,1.0434877753679677,-0.8350880941738941,1.3558356322478846,0.0699211707416536,-0.0995541548245187,3.5188123127608164,4.661205519106168,2.82666476276022,4.661205519106168,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,3.003070387361413,3.072407779205616,4.67145939682078,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,0.0219295496499537,-0.0344033947769176,0.168162167986058,1,https://ping.chartbeat.net/ping?h=cnn.com&p=www.cnn.com%2F2025%2F04%2F05%2Fscience%2Fegypt-tomb-discovery-mystery-king-abydos%2Findex.html&u=BX3zNTB34XMvBVT_U8&d=cnn.com&g=37612&g0=science&g1=Taylor%20Nicioli&n=1&f=00001&c=0.25&x=3376&m=3376&y=15851&o=440&w=766&j=30&R=1&W=0&I=0&E=9&e=9&v=www.cnn.com%2F&K=16::4930::DJNoTfBJ1R8mDXj2bIN2y1UCCMjN1::::c::https%3A%2F%2Fwww.cnn.com%2F2025%2F04%2F05%2Fscience%2Fegypt-tomb-discovery-mystery-king-abydos%2Findex.html::DJNoTfBJ1R8mDXj2bIN2y1UCCMjN1::&PA=https%3A%2F%2Fwww.cnn.com%2F2025%2F04%2F05%2Fscience%2Fegypt-tomb-discovery-mystery-king-abydos%2Findex.html&b=486&_s=%7B%22obr%22%3A%22a626893387271432718236ca35a2d653%22%7D&t=4CeMqB3dOvGCamVQwoXe8fLNfro&V=148&tz=240&sn=2&sv=CtyWa3D0iVGNB9mV1hCnc4wIBe5QCA&sr=external&sd=2&im=06672ff0&_,chartbeat.net
-1.2840320395659803,2.488601422464789,2.3518510109383834,-0.2567134477685727,-0.040177533392339,-1.3261903078231172,0.0,0.0214353663805137,0.9845529981567678,0.3535008457728892,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,3.2059690694696816,-0.8951467330759404,-0.0344033947769176,0.10026313363054992,1,https://events.bouncex.net/track.gif/creatives_loaded?wklz=DYewhgJgphC8CMAyAZmAlsGsAMjSQH1pgwBPBAZgE4A2RAZxAFcAnAYylknsRanwgBhMAFsADugDmAO3oA1AEw5EbURLQy0cABzaq8KgBZEYSVGkAXWE3pQWiESGjKA7lABG9NBahbYFQ1wANzQvCz94AHZDam0aAFYaQ0jtePiFBURoEI4-GhpsbQVseF0FakjCimx4xAkzEKgXP0zbAEcmc1y4eIoVYDRzC3CRKHoLNQRo2ITdfMj+wcswMTQguy8QaVgJyT7stA5YMUQLAAs0FggCCRYLUgJxkBZTKCJQsHdMOAsWTtOAF4gWAKQIMEDICwEFpBAByAA0wAlkABFeIASTEACEoABxKjAFHIFwAK0EFHc8HcACVEGcwFdoXAFHDERQXJJDLCAJqwtpBegAQWwYDkVAUbQAYljBEE2EA,bouncex.net
-1.27588319272937,-0.43531703205527,-0.1252031514440738,-0.2567134477685727,-0.0400988532416208,-1.3261903078231172,0.0,-0.0739632760958352,-0.8350880941738941,1.3535314143479422,0.0699211707416536,-0.0995541548245187,3.5188123127608164,4.661205519106168,2.82666476276022,4.661205519106168,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,3.003070387361413,3.072407779205616,4.67145939682078,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,0.0219295496499537,-0.0344033947769176,0.1511922884441125,1,https://ping.chartbeat.net/ping?h=cnn.com&p=www.cnn.com%2F2025%2F04%2F05%2Fscience%2Fegypt-tomb-discovery-mystery-king-abydos%2Findex.html&u=BX3zNTB34XMvBVT_U8&d=cnn.com&g=37612&g0=science&g1=Taylor%20Nicioli&n=1&f=00001&c=0.5&x=3376&m=3376&y=15851&o=440&w=766&j=45&R=0&W=0&I=1&E=9&e=0&v=www.cnn.com%2F&K=16::4930::DJNoTfBJ1R8mDXj2bIN2y1UCCMjN1::::c::https%3A%2F%2Fwww.cnn.com%2F2025%2F04%2F05%2Fscience%2Fegypt-tomb-discovery-mystery-king-abydos%2Findex.html::DJNoTfBJ1R8mDXj2bIN2y1UCCMjN1::&PA=https%3A%2F%2Fwww.cnn.com%2F2025%2F04%2F05%2Fscience%2Fegypt-tomb-discovery-mystery-king-abydos%2Findex.html&b=486&_s=%7B%22obr%22%3A%22a626893387271432718236ca35a2d653%22%7D&t=4CeMqB3dOvGCamVQwoXe8fLNfro&V=148&tz=240&sn=3&sv=CtyWa3D0iVGNB9mV1hCnc4wIBe5QCA&sr=external&sd=2&im=06672ff0&_,chartbeat.net
-1.2651275801381014,-0.4315805839377211,-0.1252031514440738,-0.0469524199726812,9.785119733348871,-1.3261903078231172,0.0,-0.0869700910891657,1.4394632712394333,-0.3538940495094638,0.0699211707416536,-0.0995541548245187,-0.1018627249573796,-0.2410546453205871,-0.2853462820752189,-0.2410546453205871,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,2.8602864157114074,-0.0344033947769176,0.18792223198759153,1,https://data.client.openweb.bid/meow_winning_bid,openweb.bid
-1.263789008182826,-0.4104093486387485,-0.1252031514440738,-0.2567134477685727,-0.040177533392339,-1.3261903078231172,0.0,-0.037249540911319,-0.8350880941738941,9.372209706147906,0.0699211707416536,7.479386327799086,10.992427467005486,-0.1337599394319353,-0.2172343707162877,-0.1337599394319353,-0.2236110886411279,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2293574020644938,-0.2366305764180619,-0.305937992989391,-0.305937992989391,-0.2366305764180619,-0.274586668986472,-0.2643031223301058,-0.305937992989391,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2643031223301058,-0.4435636304678299,-0.3055771957054333,-0.3055771957054333,-0.274586668986472,-0.2643031223301058,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.231656576658264,-0.2353442345875055,-0.2758640171086722,-0.2764702342547145,-0.2403164958702705,-0.5215083543524379,-0.4893599847966632,-0.4846937563731228,-0.2943529329680153,-0.2366305764180619,-0.2366305764180619,-0.2366305764180619,-0.490543539602411,-0.485810872050931,-0.3055771957054333,-0.274586668986472,-0.6238880576743092,-0.422812677662764,-0.8951467330759404,-0.0344033947769176,0.2347487349639296,1,https://ssp.wknd.ai/magnite,wknd.ai
